[INFO] [1777011571.242975278] [perception_node]: Perception node started
[INFO] [1777011661.837683415] [perception_node]: left=0.29, front=0.44, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011661.937030180] [perception_node]: left=0.20, front=0.33, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011662.041223471] [perception_node]: left=0.23, front=0.29, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011662.137083515] [perception_node]: left=0.41, front=0.29, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011662.238504455] [perception_node]: left=0.22, front=0.66, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011662.338795448] [perception_node]: left=0.23, front=0.23, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011662.436722054] [perception_node]: left=0.28, front=0.32, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011662.537065374] [perception_node]: left=0.45, front=0.27, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011662.637094903] [perception_node]: left=0.22, front=0.26, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011662.736996064] [perception_node]: left=0.28, front=0.56, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011662.836729338] [perception_node]: left=0.21, front=0.49, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011662.937585371] [perception_node]: left=0.48, front=0.22, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011663.036998426] [perception_node]: left=0.20, front=0.21, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011663.139785984] [perception_node]: left=0.30, front=0.22, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011663.237677581] [perception_node]: left=0.21, front=0.74, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011663.339764166] [perception_node]: left=0.26, front=0.25, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011663.436888902] [perception_node]: left=0.26, front=0.23, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011663.537740371] [perception_node]: left=0.31, front=0.33, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011663.638532578] [perception_node]: left=0.29, front=0.31, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011663.738700501] [perception_node]: left=0.23, front=0.35, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011663.838356969] [perception_node]: left=0.33, front=0.23, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011663.938797967] [perception_node]: left=0.20, front=0.33, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011664.041698027] [perception_node]: left=0.21, front=0.23, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011664.136972600] [perception_node]: left=0.28, front=0.39, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011664.237409396] [perception_node]: left=0.31, front=0.31, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011664.341179935] [perception_node]: left=0.21, front=0.29, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011664.436857171] [perception_node]: left=0.24, front=0.24, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011664.538558898] [perception_node]: left=0.27, front=0.27, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011664.637681129] [perception_node]: left=0.26, front=0.24, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011664.740533857] [perception_node]: left=0.25, front=0.51, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011664.837091869] [perception_node]: left=0.32, front=0.31, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011664.938416519] [perception_node]: left=0.29, front=0.31, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011665.038014874] [perception_node]: left=0.22, front=0.23, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011665.138062640] [perception_node]: left=0.21, front=0.27, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011665.237279450] [perception_node]: left=0.20, front=0.46, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011665.340306323] [perception_node]: left=0.38, front=0.37, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011665.436913631] [perception_node]: left=0.28, front=0.23, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011665.537080781] [perception_node]: left=0.24, front=0.47, right=inf, camera_detected=True, camera_pos=left, red_ratio=0.083 -> front_blocked_turn_right_camera_object_left
[INFO] [1777011665.640775025] [perception_node]: left=0.26, front=0.46, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011665.736945951] [perception_node]: left=0.21, front=0.25, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011665.837510323] [perception_node]: left=0.20, front=0.41, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011665.940968198] [perception_node]: left=0.39, front=0.28, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011666.039011762] [perception_node]: left=0.27, front=0.60, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011666.137023629] [perception_node]: left=0.31, front=0.34, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011666.238571693] [perception_node]: left=0.23, front=0.28, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011666.338259566] [perception_node]: left=0.21, front=0.33, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011666.438390023] [perception_node]: left=0.36, front=0.35, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011666.536750262] [perception_node]: left=0.26, front=0.23, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011666.636665136] [perception_node]: left=0.21, front=0.31, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011666.736589023] [perception_node]: left=0.32, front=0.75, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011666.840317009] [perception_node]: left=0.20, front=0.31, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011666.937095436] [perception_node]: left=0.40, front=0.55, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011667.041196837] [perception_node]: left=0.28, front=0.29, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011667.137136044] [perception_node]: left=0.20, front=0.29, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011667.239906487] [perception_node]: left=0.20, front=0.44, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011667.337980791] [perception_node]: left=0.23, front=0.21, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011667.443423293] [perception_node]: left=0.31, front=0.25, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011667.537293614] [perception_node]: left=0.28, front=0.77, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011667.638499847] [perception_node]: left=0.28, front=0.22, right=inf, camera_detected=True, camera_pos=center, red_ratio=0.083 -> front_blocked_turn_right_camera_object_center
[INFO] [1777011667.739459997] [perception_node]: left=0.24, front=0.33, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011667.837979369] [perception_node]: left=0.21, front=0.26, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011667.938991250] [perception_node]: left=0.22, front=0.31, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011668.040336524] [perception_node]: left=0.23, front=0.27, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011668.136910894] [perception_node]: left=0.28, front=0.26, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011668.240183945] [perception_node]: left=0.23, front=0.38, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011668.337356943] [perception_node]: left=0.27, front=0.22, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011668.436992028] [perception_node]: left=0.21, front=0.25, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011668.538388310] [perception_node]: left=0.20, front=0.22, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011668.637046414] [perception_node]: left=0.23, front=0.69, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011668.739753727] [perception_node]: left=0.22, front=0.27, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011668.838156771] [perception_node]: left=0.29, front=0.30, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011668.937882981] [perception_node]: left=0.25, front=0.22, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011669.037267538] [perception_node]: left=0.23, front=0.26, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011669.136800313] [perception_node]: left=0.47, front=0.21, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011669.237027392] [perception_node]: left=0.22, front=0.33, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
[INFO] [1777011669.340941251] [perception_node]: left=0.20, front=0.31, right=inf, camera_detected=True, camera_pos=right, red_ratio=0.083 -> front_blocked_turn_right_camera_object_right
Traceback (most recent call last):
  File "/home/vertin/ros_hhjo/exp_ws/src/hhjo_ros2_tutorial/install/hhjo_ros2_tutorial/lib/hhjo_ros2_tutorial/perception_node", line 33, in <module>
